Unnamed: 0,Unnamed: 0.1,title,description,published date,url,publisher,company,Unnamed: 0.1.1
17,17,Investing in Canadian Talent to Help Build for the Metaverse - Meta,Investing in Canadian Talent to Help Build for the Metaverse  Meta,"Tue, 29 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMy9pbnZlc3RpbmctaW4tY2FuYWRpYW4tdGFsZW50LXRvLWhlbHAtYnVpbGQtZm9yLXRoZS1tZXRhdmVyc2Uv0gFjaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIyLzAzL2ludmVzdGluZy1pbi1jYW5hZGlhbi10YWxlbnQtdG8taGVscC1idWlsZC1mb3ItdGhlLW1ldGF2ZXJzZS9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
18,18,Investing in People and Infrastructure to Support Innovation in Spain - Meta,Investing in People and Infrastructure to Support Innovation in Spain  Meta,"Tue, 15 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMy9pbnZlc3RpbmctaW4tcGVvcGxlLWFuZC1pbmZyYXN0cnVjdHVyZS10by1zdXBwb3J0LWlubm92YXRpb24taW4tc3BhaW4v0gFsaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIyLzAzL2ludmVzdGluZy1pbi1wZW9wbGUtYW5kLWluZnJhc3RydWN0dXJlLXRvLXN1cHBvcnQtaW5ub3ZhdGlvbi1pbi1zcGFpbi9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
19,19,Meta Says Apple’s Privacy Changes Could Cost the Company $10 Billion - The New York Times,Meta Says Apple’s Privacy Changes Could Cost the Company $10 Billion  The New York Times,"Thu, 03 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMDIvMDMvdGVjaG5vbG9neS9hcHBsZS1wcml2YWN5LWNoYW5nZXMtbWV0YS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META,
20,20,"More Options, More Platforms and Super Bowl LVI Shirts for Avatars - Meta","More Options, More Platforms and Super Bowl LVI Shirts for Avatars  Meta","Mon, 31 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMS91cGRhdGVzLXRvLWF2YXRhcnMv0gE5aHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIyLzAxL3VwZGF0ZXMtdG8tYXZhdGFycy9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
21,21,"Can Facebook, now known as Meta, monopolize the metaverse? - Vox.com","Can Facebook, now known as Meta, monopolize the metaverse?  Vox.com","Wed, 16 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnZveC5jb20vcmVjb2RlLzIyOTMzODUxL21ldGEtZmFjZWJvb2stbWV0YXZlcnNlLWFudGl0cnVzdC1yZWd1bGF0aW9u0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.vox.com', 'title': 'Vox.com'}",META,
22,22,Recapping Our 2021 Coordinated Inauthentic Behavior Enforcements - Meta,Recapping Our 2021 Coordinated Inauthentic Behavior Enforcements  Meta,"Thu, 20 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMS9kZWNlbWJlci0yMDIxLWNvb3JkaW5hdGVkLWluYXV0aGVudGljLWJlaGF2aW9yLXJlcG9ydC_SAVxodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjIvMDEvZGVjZW1iZXItMjAyMS1jb29yZGluYXRlZC1pbmF1dGhlbnRpYy1iZWhhdmlvci1yZXBvcnQvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
23,23,Introducing New Messaging Features on Instagram - Meta,Introducing New Messaging Features on Instagram  Meta,"Thu, 31 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMy9pbnRyb2R1Y2luZy1uZXctaW5zdGFncmFtLW1lc3NhZ2luZy1mZWF0dXJlcy_SAVNodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjIvMDMvaW50cm9kdWNpbmctbmV3LWluc3RhZ3JhbS1tZXNzYWdpbmctZmVhdHVyZXMvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
24,24,Meta shares sink 20% as Facebook loses daily users for the first time - Reuters,Meta shares sink 20% as Facebook loses daily users for the first time  Reuters,"Thu, 03 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvZmFjZWJvb2stb3duZXItbWV0YS1mb3JlY2FzdHMtcTEtcmV2ZW51ZS1iZWxvdy1lc3RpbWF0ZXMtMjAyMi0wMi0wMi_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
25,25,Meta's Move to the Metaverse Drags Down Profit - The New York Times,Meta's Move to the Metaverse Drags Down Profit  The New York Times,"Wed, 02 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMDIvMDIvdGVjaG5vbG9neS9tZXRhLWZhY2Vib29rLWVhcm5pbmdzLW1ldGF2ZXJzZS5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META,
26,26,"Facebook parent Meta to build datacenter in Kuna, Idaho - boisedev.com","Facebook parent Meta to build datacenter in Kuna, Idaho  boisedev.com","Wed, 16 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vYm9pc2VkZXYuY29tL25ld3MvMjAyMi8wMi8xNi9tZXRhLWZhY2Vib29rLWRhdGFjZW50ZXIv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://boisedev.com', 'title': 'boisedev.com'}",META,
27,27,Meta Claims Underreporting For iOS Web Conversions Is Now Down From 15% to 8% - AdExchanger,Meta Claims Underreporting For iOS Web Conversions Is Now Down From 15% to 8%  AdExchanger,"Mon, 14 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmFkZXhjaGFuZ2VyLmNvbS9wbGF0Zm9ybXMvbWV0YS1jbGFpbXMtdW5kZXJyZXBvcnRpbmctZm9yLWlvcy13ZWItY29udmVyc2lvbnMtaXMtbm93LWRvd24tZnJvbS0xNS10by04L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.adexchanger.com', 'title': 'AdExchanger'}",META,
28,28,Why Facebook Is Rebranding Itself as Meta - INSEAD Knowledge,Why Facebook Is Rebranding Itself as Meta  INSEAD Knowledge,"Mon, 24 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8va25vd2xlZGdlLmluc2VhZC5lZHUvbWFya2V0aW5nL3doeS1mYWNlYm9vay1yZWJyYW5kaW5nLWl0c2VsZi1tZXRh0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://knowledge.insead.edu', 'title': 'INSEAD Knowledge'}",META,
29,29,"Meta, formerly Facebook, faces historic drop as stock tanks - The Associated Press","Meta, formerly Facebook, faces historic drop as stock tanks  The Associated Press","Thu, 03 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL3RlY2hub2xvZ3ktYnVzaW5lc3MtbWVkaWEtc29jaWFsLW1lZGlhLWZhY2Vib29rLWNmNzRiZTc4OTk4OGU3ZTQ4ZjNlMmZjZGY4MGRkZmE40gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}",META,
30,30,Meta Is one of the 2022 TIME100 Most Influential Companies | TIME - TIME,Meta Is one of the 2022 TIME100 Most Influential Companies | TIME  TIME,"Wed, 30 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vdGltZS5jb20vY29sbGVjdGlvbi90aW1lMTAwLWNvbXBhbmllcy0yMDIyLzYxNTk0ODMvbWV0YS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://time.com', 'title': 'TIME'}",META,
31,31,Russia finds Meta guilty of 'extremist activity' but WhatsApp can stay - Reuters,Russia finds Meta guilty of 'extremist activity' but WhatsApp can stay  Reuters,"Mon, 21 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvbWV0YS1hc2tzLXJ1c3NpYW4tY291cnQtZGlzbWlzcy1wcm9jZWVkaW5ncy1leHRyZW1pc20tY2FzZS1yZXBvcnRzLTIwMjItMDMtMjEv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
32,32,Meta's Zuckerberg unveils AI projects aimed at building metaverse future - Reuters,Meta's Zuckerberg unveils AI projects aimed at building metaverse future  Reuters,"Thu, 24 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvbWV0YXZlcnNlLWV2ZW50LW1ldGFzLXp1Y2tlcmJlcmctdW52ZWlscy13b3JrLWltcHJvdmUtaG93LWh1bWFucy1jaGF0LWFpLTIwMjItMDItMjMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
33,33,Meta Selects Missouri For New $800 Million Data Center - PR Newswire,Meta Selects Missouri For New $800 Million Data Center  PR Newswire,"Thu, 24 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvbWV0YS1zZWxlY3RzLW1pc3NvdXJpLWZvci1uZXctODAwLW1pbGxpb24tZGF0YS1jZW50ZXItMzAxNTEwMjk0Lmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.prnewswire.com', 'title': 'PR Newswire'}",META,
34,34,Meta Cuts Back on Some of Facebook’s Perks - The New York Times,Meta Cuts Back on Some of Facebook’s Perks  The New York Times,"Fri, 11 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMDMvMTEvdGVjaG5vbG9neS9mYWNlYm9vay1tZXRhLXBlcmtzLmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META,
35,35,Meta Partners with Aqua Comms and Bulk Fibre to Deliver Aluminum Conductor Powered Subsea Cable System - Meta,Meta Partners with Aqua Comms and Bulk Fibre to Deliver Aluminum Conductor Powered Subsea Cable System  Meta,"Thu, 24 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiiQFodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjIvMDMvbWV0YS1wYXJ0bmVycy13aXRoLWFxdWEtY29tbXMtYW5kLWJ1bGstZmlicmUtdG8tZGVsaXZlci1hbHVtaW51bS1jb25kdWN0b3ItcG93ZXJlZC1zdWJzZWEtY2FibGUtc3lzdGVtL9IBjQFodHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjIvMDMvbWV0YS1wYXJ0bmVycy13aXRoLWFxdWEtY29tbXMtYW5kLWJ1bGstZmlicmUtdG8tZGVsaXZlci1hbHVtaW51bS1jb25kdWN0b3ItcG93ZXJlZC1zdWJzZWEtY2FibGUtc3lzdGVtL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
36,36,Facebook comes to Kansas City: Meta selects Northland for $800 million data center - KCUR,Facebook comes to Kansas City: Meta selects Northland for $800 million data center  KCUR,"Thu, 24 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmtjdXIub3JnL25ld3MvMjAyMi0wMy0yNC9mYWNlYm9vay1jb21lcy10by1rYW5zYXMtY2l0eS1tZXRhLXNlbGVjdHMtbm9ydGhsYW5kLWZvci04MDAtbWlsbGlvbi1kYXRhLWNlbnRlctIBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.kcur.org', 'title': 'KCUR'}",META,
37,37,Taking Action Against Fake Customer Feedback and Reviews - Meta,Taking Action Against Fake Customer Feedback and Reviews  Meta,"Wed, 16 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMy90YWtpbmctYWN0aW9uLWFnYWluc3QtZmFrZS1jdXN0b21lci1mZWVkYmFjay1hbmQtcmV2aWV3cy_SAV9odHRwczovL2Fib3V0LmZiLmNvbS9uZXdzLzIwMjIvMDMvdGFraW5nLWFjdGlvbi1hZ2FpbnN0LWZha2UtY3VzdG9tZXItZmVlZGJhY2stYW5kLXJldmlld3MvYW1wLw?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
38,38,Fostering Metaverse Innovation at Canadian Labs - Meta,Fostering Metaverse Innovation at Canadian Labs  Meta,"Tue, 29 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMy9tZXRhdmVyc2UtcmVzZWFyY2gtY2FuYWRhL9IBQGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMy9tZXRhdmVyc2UtcmVzZWFyY2gtY2FuYWRhL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
39,39,A Meta prototype lets you build virtual worlds by describing them - The Verge,A Meta prototype lets you build virtual worlds by describing them  The Verge,"Wed, 23 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzIvMjMvMjI5NDcyMTcvbWV0YS1wcm90b3R5cGUtYnVpbGRlci1ib3QtYWktd29ybGQtY3JlYXRpb24tbWV0YXZlcnNlLW1hcmstenVja2VyYmVyZ9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META,
40,40,Expanding Counterspeech Initiatives Into Pakistan and the UK - Meta,Expanding Counterspeech Initiatives Into Pakistan and the UK  Meta,"Wed, 09 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMi9mYWNlYm9vay1jb3VudGVyc3BlZWNoLWluLXBha2lzdGFuLXVrL9IBTGh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMi9mYWNlYm9vay1jb3VudGVyc3BlZWNoLWluLXBha2lzdGFuLXVrL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
41,41,Meta's market value plunges by $230 billion in one day - The Verge,Meta's market value plunges by $230 billion in one day  The Verge,"Thu, 03 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzIvMy8yMjkxNjAwNy9mYWNlYm9vay1tZXRhLXN0b2NrLWRyb3AtaGlzdG9yeS1pbnZlc3TSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META,
42,42,How Meta enables de-identified authentication at scale - Facebook Engineering,How Meta enables de-identified authentication at scale  Facebook Engineering,"Wed, 30 Mar 2022 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjIvMDMvMzAvc2VjdXJpdHkvZGUtaWRlbnRpZmllZC1hdXRoZW50aWNhdGlvbi1hdC1zY2FsZS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META,
43,43,Taking Legal Action Against Financial Services Scams - Meta,Taking Legal Action Against Financial Services Scams  Meta,"Tue, 08 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMi90YWtpbmctbGVnYWwtYWN0aW9uLWFnYWluc3QtZmluYW5jaWFsLXNlcnZpY2VzLXNjYW1zL9IBW2h0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMi90YWtpbmctbGVnYWwtYWN0aW9uLWFnYWluc3QtZmluYW5jaWFsLXNlcnZpY2VzLXNjYW1zL2FtcC8?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
44,44,Meta reportedly canceled a 300-person VR / AR operating system project - The Verge,Meta reportedly canceled a 300-person VR / AR operating system project  The Verge,"Wed, 05 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIyLzEvNS8yMjg2ODM4OC9tZXRhLXhyb3MtdnItYXItb3MtZGV2ZWxvcG1lbnQtY2FuY2VsZWTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",META,
45,45,Meta says its metaverse ambitions won't be possible without better cellular networks - CNBC,Meta says its metaverse ambitions won't be possible without better cellular networks  CNBC,"Wed, 02 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjIvMDMvMDIvbWV0YS1zYXlzLXRvZGF5cy1jZWxsdWxhci1uZXR3b3Jrcy1hcmVudC1yZWFkeS1mb3ItdGhlLW1ldGF2ZXJzZS5odG1s0gFpaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjIvMDMvMDIvbWV0YS1zYXlzLXRvZGF5cy1jZWxsdWxhci1uZXR3b3Jrcy1hcmVudC1yZWFkeS1mb3ItdGhlLW1ldGF2ZXJzZS5odG1s?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",META,
46,46,Out With the Facebookers. In With the Metamates. - The New York Times,Out With the Facebookers. In With the Metamates.  The New York Times,"Tue, 15 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMDIvMTUvdGVjaG5vbG9neS9tZXRhbWF0ZXMtbWV0YS1mYWNlYm9vay5odG1s0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META,
47,47,How Apple's privacy push cost Meta $10bn - The Economist,How Apple's privacy push cost Meta $10bn  The Economist,"Thu, 03 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vdGhlLWVjb25vbWlzdC1leHBsYWlucy8yMDIyLzAyLzAzL2hvdy1hcHBsZXMtcHJpdmFjeS1wdXNoLWNvc3QtbWV0YS0xMGJu0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.economist.com', 'title': 'The Economist'}",META,
48,48,Attorney General Bonta Appeals Ruling in Facebook Antitrust Lawsuit - California Department of Justice,Attorney General Bonta Appeals Ruling in Facebook Antitrust Lawsuit  California Department of Justice,"Fri, 14 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vb2FnLmNhLmdvdi9uZXdzL3ByZXNzLXJlbGVhc2VzL2F0dG9ybmV5LWdlbmVyYWwtYm9udGEtYXBwZWFscy1ydWxpbmctZmFjZWJvb2stYW50aXRydXN0LWxhd3N1aXTSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://oag.ca.gov', 'title': 'California Department of Justice'}",META,
49,49,Meta first tenant of Kansas City data center campus - DatacenterDynamics,Meta first tenant of Kansas City data center campus  DatacenterDynamics,"Fri, 11 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmRhdGFjZW50ZXJkeW5hbWljcy5jb20vZW4vbmV3cy9tZXRhLWZpcnN0LXRlbmFudC1vZi1rYW5zYXMtY2l0eS1kYXRhLWNlbnRlci1jYW1wdXMv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.datacenterdynamics.com', 'title': 'DatacenterDynamics'}",META,
50,50,Building the Metaverse With Diversity and Inclusion from the Start - Meta,Building the Metaverse With Diversity and Inclusion from the Start  Meta,"Thu, 24 Feb 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMi9idWlsZGluZy10aGUtbWV0YXZlcnNlLXdpdGgtZGl2ZXJzaXR5LWFuZC1pbmNsdXNpb24tZnJvbS10aGUtc3RhcnQv0gFpaHR0cHM6Ly9hYm91dC5mYi5jb20vbmV3cy8yMDIyLzAyL2J1aWxkaW5nLXRoZS1tZXRhdmVyc2Utd2l0aC1kaXZlcnNpdHktYW5kLWluY2x1c2lvbi1mcm9tLXRoZS1zdGFydC9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
51,51,"Introducing the First Self-Supervised Algorithm for Speech, Vision and Text - Meta","Introducing the First Self-Supervised Algorithm for Speech, Vision and Text  Meta","Thu, 20 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vYWJvdXQuZmIuY29tL25ld3MvMjAyMi8wMS9maXJzdC1zZWxmLXN1cGVydmlzZWQtYWxnb3JpdGhtLWZvci1zcGVlY2gtdmlzaW9uLXRleHQv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://about.fb.com', 'title': 'Meta'}",META,
52,52,Facebook owner Meta to lift veil off its metaverse business - Reuters,Facebook owner Meta to lift veil off its metaverse business  Reuters,"Mon, 31 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3RlY2hub2xvZ3kvZmFjZWJvb2stb3duZXItbWV0YS1saWZ0LXZlaWwtb2ZmLWl0cy1tZXRhdmVyc2UtYnVzaW5lc3MtMjAyMi0wMS0zMS_SAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",META,
53,53,Meta Aims to Build the World’s Fastest AI Supercomputer - IEEE Spectrum,Meta Aims to Build the World’s Fastest AI Supercomputer  IEEE Spectrum,"Mon, 24 Jan 2022 22:06:54 GMT",https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvbWV0YS1haS1zdXBlcmNvbXB1dGVy0gE-aHR0cHM6Ly9zcGVjdHJ1bS5pZWVlLm9yZy9hbXAvbWV0YS1haS1zdXBlcmNvbXB1dGVyLTI2NTY0NTE0Mzc?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://spectrum.ieee.org', 'title': 'IEEE Spectrum'}",META,
54,54,"Meta Restricts Russian State Media on Facebook, WhatsApp and Instagram Following Invasion of Ukraine - Variety","Meta Restricts Russian State Media on Facebook, WhatsApp and Instagram Following Invasion of Ukraine  Variety","Tue, 01 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vdmFyaWV0eS5jb20vMjAyMi9kaWdpdGFsL2dsb2JhbC9tZXRhLXJlc3RyaWN0cy1ydXNzaWFuLXN0YXRlLW1lZGlhLTEyMzUxOTI3Mjcv0gFaaHR0cHM6Ly92YXJpZXR5LmNvbS8yMDIyL2RpZ2l0YWwvZ2xvYmFsL21ldGEtcmVzdHJpY3RzLXJ1c3NpYW4tc3RhdGUtbWVkaWEtMTIzNTE5MjcyNy9hbXAv?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://variety.com', 'title': 'Variety'}",META,
55,55,Facebook Parent Meta's New AI Supercomputer Will Be 'World's Fastest' - HPCwire,Facebook Parent Meta's New AI Supercomputer Will Be 'World's Fastest'  HPCwire,"Mon, 24 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmhwY3dpcmUuY29tLzIwMjIvMDEvMjQvbWV0YXMtbWFzc2l2ZS1uZXctYWktc3VwZXJjb21wdXRlci13aWxsLWJlLXdvcmxkcy1mYXN0ZXN0L9IBAA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.hpcwire.com', 'title': 'HPCwire'}",META,
56,56,Meta Platforms Halts VR and AR Operating System Project - The Information,Meta Platforms Halts VR and AR Operating System Project  The Information,"Wed, 05 Jan 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnRoZWluZm9ybWF0aW9uLmNvbS9hcnRpY2xlcy9tZXRhLXBsYXRmb3Jtcy1oYWx0cy12ci1hbmQtYXItb3BlcmF0aW5nLXN5c3RlbS1wcm9qZWN00gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.theinformation.com', 'title': 'The Information'}",META,
57,57,Code Verify: An open source browser extension for verifying code authenticity on the web - Facebook Engineering,Code Verify: An open source browser extension for verifying code authenticity on the web  Facebook Engineering,"Thu, 10 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vZW5naW5lZXJpbmcuZmIuY29tLzIwMjIvMDMvMTAvc2VjdXJpdHkvY29kZS12ZXJpZnkv0gEA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://engineering.fb.com', 'title': 'Facebook Engineering'}",META,
58,58,Secret Ad Deal Between Google and Meta Under Scrutiny in Europe - The New York Times,Secret Ad Deal Between Google and Meta Under Scrutiny in Europe  The New York Times,"Fri, 11 Mar 2022 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjIvMDMvMTEvYnVzaW5lc3MvZ29vZ2xlLW1ldGEtZXUtYnJpdGFpbi1pbnF1aXJ5Lmh0bWzSAQA?oc=5&hl=en-MY&gl=MY&ceid=MY:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}",META,
